4.000000000000000000e+00,-5.655646205159033102e-02
4.000000000000000000e+00,9.778473319783625994e-02
1.300000000000000000e+01,-1.717729764171560536e-02
5.000000000000000000e+00,-1.269119113161533696e-01
9.000000000000000000e+00,1.506878485248458743e-01
1.300000000000000000e+01,1.026453083522177109e-02
1.200000000000000000e+01,3.995674841752820498e-03
1.400000000000000000e+01,4.902488759962989051e-02
3.000000000000000000e+00,-6.636332074378108181e-02
1.000000000000000000e+00,-5.401435169198091912e-02
1.400000000000000000e+01,-9.694108956001663835e-02
7.000000000000000000e+00,-1.424797433438990402e-01
3.000000000000000000e+00,3.874508748398805547e-02
5.000000000000000000e+00,7.128259048015151388e-03
9.000000000000000000e+00,-7.544675591746922982e-02
4.000000000000000000e+00,-2.200296724925852043e-01
1.300000000000000000e+01,7.179138291927918136e-02
1.400000000000000000e+01,1.037638553687450782e-01
1.400000000000000000e+01,-1.495202481754760448e-01
1.000000000000000000e+01,-2.121105040046852505e-02
1.300000000000000000e+01,-7.156071432474130078e-02
7.000000000000000000e+00,-9.594139874207352481e-02
9.000000000000000000e+00,3.400030999505395529e-02
1.400000000000000000e+01,2.368653553895140249e-02
6.000000000000000000e+00,1.052028374987545450e-01
4.000000000000000000e+00,-9.117774222032801190e-02
1.100000000000000000e+01,3.767085419405435259e-02
9.000000000000000000e+00,1.041573659812356639e-01
1.100000000000000000e+01,3.288718858733626071e-02
8.000000000000000000e+00,-1.185931211898083176e-01
1.300000000000000000e+01,-2.824096014370424887e-02
2.000000000000000000e+00,-7.674698411586335089e-02
6.000000000000000000e+00,4.487194082698202358e-02
5.000000000000000000e+00,-1.289309332248373963e-01
1.000000000000000000e+00,-1.829100487687624899e-01
1.000000000000000000e+01,-1.266827871310928499e-01
5.000000000000000000e+00,6.632409820379450704e-02
3.000000000000000000e+00,9.646780072779935489e-02
1.400000000000000000e+01,-1.762699625573543316e-01
3.000000000000000000e+00,-9.614077542044797975e-02
6.000000000000000000e+00,5.408322574466756238e-02
3.000000000000000000e+00,-5.758031294538669409e-02
2.000000000000000000e+00,7.547016339186848888e-03
1.100000000000000000e+01,1.089935246705550920e-01
3.000000000000000000e+00,-1.037330328213179886e-01
2.000000000000000000e+00,1.460642863829963722e-01
8.000000000000000000e+00,1.001143303159057474e-01
1.200000000000000000e+01,5.237157462682256320e-02
7.000000000000000000e+00,8.227766456945959875e-04
6.000000000000000000e+00,-8.152937536669478680e-02
7.000000000000000000e+00,9.377428840671211963e-02
1.200000000000000000e+01,1.593944905813401147e-01
8.000000000000000000e+00,1.008916265886239567e-02
2.000000000000000000e+00,-1.105877663183214704e-01
1.200000000000000000e+01,-6.735121802363401577e-02
8.000000000000000000e+00,1.156450891275164344e-01
8.000000000000000000e+00,-2.753180579695281918e-02
8.000000000000000000e+00,2.952470391328161359e-01
6.000000000000000000e+00,-2.385706487484886840e-01
1.100000000000000000e+01,-1.554626453514231788e-01
1.100000000000000000e+01,-1.320304921220709360e-01
9.000000000000000000e+00,-1.586789510748840282e-01
1.300000000000000000e+01,-6.216845403747946891e-02
2.000000000000000000e+00,1.251686476033034012e-01
1.300000000000000000e+01,1.110067733940441753e-01
1.100000000000000000e+01,-1.354803688140270579e-01
4.000000000000000000e+00,8.577822998472298122e-02
1.200000000000000000e+01,2.936497202686585983e-03
9.000000000000000000e+00,-2.230461694017615570e-01
1.400000000000000000e+01,2.601366732762746548e-01
3.000000000000000000e+00,4.003391006074790565e-02
1.000000000000000000e+01,-4.667292361822501616e-03
1.000000000000000000e+01,2.856347284798296249e-01
1.200000000000000000e+01,-5.767787330510085186e-02
1.200000000000000000e+01,-7.457626872348153968e-02
4.000000000000000000e+00,-6.583604580759150338e-02
1.000000000000000000e+00,-8.527295076308108457e-02
5.000000000000000000e+00,-4.046475461879026764e-02
3.000000000000000000e+00,2.439907327667918402e-01
1.400000000000000000e+01,-1.052686674013967108e-02
7.000000000000000000e+00,-1.281797110721329125e-01
3.000000000000000000e+00,1.628345850820010488e-01
3.000000000000000000e+00,2.013557440393515252e-01
1.100000000000000000e+01,1.543573913817887222e-01
2.000000000000000000e+00,1.764304358339475187e-01
9.000000000000000000e+00,-6.325881331951056785e-02
6.000000000000000000e+00,5.749301044797375249e-02
1.300000000000000000e+01,2.068592853915465768e-01
6.000000000000000000e+00,-1.032512771367969512e-02
8.000000000000000000e+00,-2.111290099109340290e-01
3.000000000000000000e+00,4.701675653818872952e-02
1.300000000000000000e+01,-1.258413885641344043e-01
7.000000000000000000e+00,1.367157560110271453e-01
1.100000000000000000e+01,-1.319829404991995636e-01
8.000000000000000000e+00,-9.240325422631499863e-02
4.000000000000000000e+00,1.630257171547498107e-01
8.000000000000000000e+00,1.665478435502250609e-01
1.200000000000000000e+01,1.447443991861217527e-01
9.000000000000000000e+00,3.194385624664875523e-01
1.000000000000000000e+01,-1.601858252285194018e-01
1.000000000000000000e+00,-4.571751492506698211e-02
1.400000000000000000e+01,-4.494813441475468963e-02
1.000000000000000000e+00,-7.183137629045389938e-02
2.000000000000000000e+00,-1.957690760990602741e-01
1.000000000000000000e+00,-4.831772961045284476e-02
5.000000000000000000e+00,2.816789531285157633e-01
3.000000000000000000e+00,-5.467987041191479242e-02
1.100000000000000000e+01,-2.787435574713763020e-01
2.000000000000000000e+00,5.126156872932003360e-03
1.300000000000000000e+01,-3.833647838606697722e-02
1.200000000000000000e+01,-9.999501043079681017e-02
8.000000000000000000e+00,-6.644153682216909218e-02
1.000000000000000000e+00,6.841988634333227848e-02
1.300000000000000000e+01,-1.144243796210906994e-01
5.000000000000000000e+00,-3.598934517409469250e-03
6.000000000000000000e+00,7.396567553723988608e-02
1.000000000000000000e+00,3.043797656174167254e-02
8.000000000000000000e+00,-2.329615347479258858e-01
1.100000000000000000e+01,4.416170265847245424e-02
8.000000000000000000e+00,4.290268542159541079e-03
1.200000000000000000e+01,-8.802949168703190497e-02
1.100000000000000000e+01,-1.537179063726396566e-01
1.400000000000000000e+01,-1.099776184560776748e-01
1.200000000000000000e+01,-1.052556281389020049e-01
8.000000000000000000e+00,-2.981616326661116201e-01
5.000000000000000000e+00,3.733854443212959728e-02
2.000000000000000000e+00,-1.269419256782212957e-01
2.000000000000000000e+00,-2.478249515051346163e-01
3.000000000000000000e+00,-4.185188726280691940e-02
1.000000000000000000e+00,-4.819758313612642481e-02
1.000000000000000000e+00,-6.544351251757715704e-02
6.000000000000000000e+00,-3.038135905973829431e-01
6.000000000000000000e+00,3.876262122731300580e-02
1.100000000000000000e+01,-1.594634747872866465e-01
3.000000000000000000e+00,-3.293840094234215532e-01
1.000000000000000000e+01,6.954984622003619610e-02
3.000000000000000000e+00,-5.348800205818805137e-02
2.000000000000000000e+00,-1.918188045107618311e-01
9.000000000000000000e+00,-1.166227941537623797e-01
7.000000000000000000e+00,-1.357332374742099002e-01
1.200000000000000000e+01,-6.762817314160816939e-02
1.300000000000000000e+01,-2.031268187444427165e-01
1.000000000000000000e+00,1.810688876111933923e-02
1.300000000000000000e+01,-2.926839504423602717e-02
1.100000000000000000e+01,-8.317698312401115499e-03
1.000000000000000000e+01,1.841342238448551161e-02
4.000000000000000000e+00,1.259668411265971455e-01
3.000000000000000000e+00,-8.876140865309276040e-02
1.100000000000000000e+01,2.454928424406187248e-02
3.000000000000000000e+00,-6.049987070854249971e-02
9.000000000000000000e+00,1.603303108154135181e-01
1.000000000000000000e+00,-4.453691221442180465e-02
1.100000000000000000e+01,4.508606165717436026e-02
2.000000000000000000e+00,-1.285929141736888437e-01
1.200000000000000000e+01,1.136323446641066687e-02
9.000000000000000000e+00,2.069380206194101346e-01
1.300000000000000000e+01,1.907343930040308888e-01
7.000000000000000000e+00,-5.698494287416491777e-03
7.000000000000000000e+00,1.158325696757736417e-01
1.000000000000000000e+01,1.845414865615711275e-01
9.000000000000000000e+00,-4.164540069225573099e-02
1.300000000000000000e+01,2.312090605958705691e-01
5.000000000000000000e+00,4.909325602440238467e-02
6.000000000000000000e+00,-5.489669529267324211e-02
8.000000000000000000e+00,6.636395437243684803e-02
1.000000000000000000e+01,-2.258683615423750513e-01
1.300000000000000000e+01,1.091493224604112716e-01
6.000000000000000000e+00,2.009091338842210195e-01
1.200000000000000000e+01,-7.605514143832431406e-02
9.000000000000000000e+00,-4.430537825860283302e-02
1.300000000000000000e+01,2.938746101029204860e-01
4.000000000000000000e+00,1.772331093102960109e-01
6.000000000000000000e+00,9.093901072378951511e-02
2.000000000000000000e+00,7.545236183754427950e-02
1.300000000000000000e+01,3.698130357271191791e-03
1.000000000000000000e+01,2.376353212350753030e-01
7.000000000000000000e+00,-7.223002772557027273e-02
9.000000000000000000e+00,-7.433489909283388930e-02
1.100000000000000000e+01,5.795501257882845758e-02
1.300000000000000000e+01,-1.887649448754994200e-02
1.000000000000000000e+01,-5.517679579711939203e-02
1.300000000000000000e+01,1.643171939707412932e-01
4.000000000000000000e+00,1.126776353550984489e-01
9.000000000000000000e+00,-3.695303174355559633e-02
6.000000000000000000e+00,1.550088424042729840e-01
4.000000000000000000e+00,-5.467551267217038435e-02
1.100000000000000000e+01,-1.171771854863308399e-01
1.100000000000000000e+01,1.035659693130247666e-01
1.000000000000000000e+01,8.709358431182277760e-03
1.200000000000000000e+01,2.723668439170186528e-01
1.100000000000000000e+01,-4.115004711731464621e-02
6.000000000000000000e+00,2.074713580590842044e-01
7.000000000000000000e+00,-8.553286502564659555e-02
1.400000000000000000e+01,-5.180992275093622423e-02
4.000000000000000000e+00,4.795335955642554202e-03
9.000000000000000000e+00,1.127086769726780707e-01
4.000000000000000000e+00,1.090942309610100636e-01
2.000000000000000000e+00,-4.712332334069839479e-02
4.000000000000000000e+00,-2.133864759563600666e-01
1.000000000000000000e+01,-1.671264542149402677e-01
8.000000000000000000e+00,-4.407782791215068136e-02
5.000000000000000000e+00,-2.170771775021484440e-01
1.000000000000000000e+00,-2.139773269257760815e-03
9.000000000000000000e+00,-1.044783365152481686e-01
8.000000000000000000e+00,-2.581491767567731244e-02
1.000000000000000000e+00,-8.424009908143837572e-03
4.000000000000000000e+00,6.827606797959533125e-02
1.200000000000000000e+01,-6.346838751186026362e-02
1.400000000000000000e+01,9.204837702078924599e-02
3.000000000000000000e+00,-1.512761013678384503e-01
1.000000000000000000e+00,-3.343723207154577493e-01
9.000000000000000000e+00,1.958332186566600075e-01
6.000000000000000000e+00,1.478409712656262032e-01
1.000000000000000000e+01,-1.119187747631827795e-01
1.400000000000000000e+01,-2.806776142123024731e-01
8.000000000000000000e+00,-2.429111673089770773e-01
1.300000000000000000e+01,9.508655566316126517e-02
9.000000000000000000e+00,1.801675163746847483e-02
7.000000000000000000e+00,1.920842288265683651e-01
6.000000000000000000e+00,4.799442747381318930e-02
9.000000000000000000e+00,2.391653907449915392e-02
5.000000000000000000e+00,-1.529219636445928454e-01
1.400000000000000000e+01,7.009605181564171339e-02
9.000000000000000000e+00,-2.372086366553801014e-03
1.100000000000000000e+01,-5.804892742998841310e-02
8.000000000000000000e+00,8.853025601086238205e-02
3.000000000000000000e+00,-2.748518931442297045e-02
3.000000000000000000e+00,-1.224026747546837768e-01
1.000000000000000000e+01,-1.510028810383526321e-01
2.000000000000000000e+00,-6.423478856213198085e-02
5.000000000000000000e+00,-1.622748114749273871e-02
1.100000000000000000e+01,-1.776181201115894503e-01
4.000000000000000000e+00,-5.172937897429105009e-02
1.400000000000000000e+01,-7.746825268198524739e-02
9.000000000000000000e+00,2.230163365414729315e-01
9.000000000000000000e+00,4.089818338059702379e-02
4.000000000000000000e+00,9.261354643173608236e-02
3.000000000000000000e+00,2.092202732874232640e-01
1.000000000000000000e+01,-1.958089677724869360e-01
1.400000000000000000e+01,5.372236133736721375e-02
1.100000000000000000e+01,-1.360809507416413100e-01
9.000000000000000000e+00,-2.437876960118407765e-01
1.000000000000000000e+00,-2.120364759272851118e-01
3.000000000000000000e+00,2.480753477315796734e-02
5.000000000000000000e+00,-1.507531565240570193e-01
3.000000000000000000e+00,-6.023674438053467500e-02
1.000000000000000000e+00,8.737949355448730582e-02
9.000000000000000000e+00,2.497308119168329121e-01
6.000000000000000000e+00,9.805395820873996637e-02
5.000000000000000000e+00,1.000153067256752404e-02
6.000000000000000000e+00,-7.073115281749707550e-02
8.000000000000000000e+00,1.397592348229164394e-01
8.000000000000000000e+00,3.722583738189185615e-02
8.000000000000000000e+00,-1.018640770588546962e-01
1.000000000000000000e+01,-9.051802951105368533e-02
1.000000000000000000e+00,-3.181926190229741880e-02
1.000000000000000000e+00,2.072208106762886137e-01
8.000000000000000000e+00,1.195684823393796531e-02
2.000000000000000000e+00,1.852950145977334540e-01
4.000000000000000000e+00,-1.450260741482553919e-02
9.000000000000000000e+00,5.201311473011020758e-02
8.000000000000000000e+00,1.324666630922977650e-01
5.000000000000000000e+00,1.255993755200146555e-01
1.000000000000000000e+01,7.421567714962132301e-02
1.000000000000000000e+01,6.201983540021770158e-02
3.000000000000000000e+00,3.379132396003236005e-01
5.000000000000000000e+00,8.686133541382982937e-02
1.100000000000000000e+01,-1.163804200505280939e-01
3.000000000000000000e+00,6.560528990627774448e-02
8.000000000000000000e+00,-1.750732331375775552e-01
6.000000000000000000e+00,6.384528577003689698e-02
6.000000000000000000e+00,-1.920950658169280068e-01
7.000000000000000000e+00,-1.181518520446977194e-01
1.400000000000000000e+01,-3.755555764314157108e-02
3.000000000000000000e+00,3.969514603055096513e-02
5.000000000000000000e+00,1.377757298005707620e-01
7.000000000000000000e+00,1.074797774225083324e-01
6.000000000000000000e+00,1.139576983278098726e-01
5.000000000000000000e+00,-9.324556610975655302e-02
9.000000000000000000e+00,-1.289045586682046329e-01
5.000000000000000000e+00,-3.934606974937749496e-02
2.000000000000000000e+00,4.254500056532267011e-02
7.000000000000000000e+00,2.720154914083814934e-01
1.200000000000000000e+01,-4.669619669837369452e-02
8.000000000000000000e+00,8.550685647273793821e-02
1.200000000000000000e+01,2.794873399567029959e-02
8.000000000000000000e+00,-2.533518674396351700e-01
8.000000000000000000e+00,-1.538206328533676115e-01
8.000000000000000000e+00,2.847975466786371590e-01
4.000000000000000000e+00,-2.105569505543180286e-01
1.200000000000000000e+01,-1.415971114424005028e-01
5.000000000000000000e+00,-8.538250295741656171e-02
8.000000000000000000e+00,-1.146068436027000842e-01
8.000000000000000000e+00,8.866997107242072240e-02
1.400000000000000000e+01,-1.820972060897902700e-01
7.000000000000000000e+00,1.411375379454779533e-01
8.000000000000000000e+00,-1.497031809236413769e-01
8.000000000000000000e+00,-2.187813664024511329e-02
1.100000000000000000e+01,-1.344875857362478055e-01
1.100000000000000000e+01,1.974083990790556076e-01
1.000000000000000000e+01,7.798534066392380504e-02
1.300000000000000000e+01,-6.163735345313022668e-02
6.000000000000000000e+00,-7.254121809630947881e-02
3.000000000000000000e+00,-6.179267213209776316e-02
9.000000000000000000e+00,1.534039579064236936e-01
1.400000000000000000e+01,-8.432258830131965366e-02
1.000000000000000000e+00,-2.530536047916270292e-01
2.000000000000000000e+00,-1.635316118932196305e-01
8.000000000000000000e+00,-2.209701660123976064e-01
9.000000000000000000e+00,1.126693465612479822e-01
3.000000000000000000e+00,-8.034510285254252426e-02
6.000000000000000000e+00,3.725641063519620211e-01
7.000000000000000000e+00,7.775115583338790270e-02
1.000000000000000000e+00,2.262313900103195552e-01
1.000000000000000000e+01,2.268746433899218942e-02
4.000000000000000000e+00,-1.447006890934733614e-01
1.000000000000000000e+01,8.164328619888279459e-02
2.000000000000000000e+00,-9.900309349519435809e-02
6.000000000000000000e+00,-1.359301164670057571e-01
3.000000000000000000e+00,8.496479926555693118e-02
